,ra,x,y,z,vx,vy,vz,vr,vphi,ex,ey,ez,evx,evy,evz,evr,evphi,r
0.9395091861806445,278.8015041666667,-2.707776050319231,2.4034462562833823,-0.01378255691924656,157.1089765465285,92.61400641163725,2.4898860159578033,-52.41404483092856,175.7442067837715,0.9395091861806445,0.3984131058791172,0.005785601666347195,13.465000001024155,28.45366024650392,5.149568200585699,23.158429251098905,9.051549181754178,3.620580760806893
0.5056366194756092,279.34462125,-4.271184470566696,1.746728315536253,-0.012667888938596822,68.03845691923458,221.0376993001822,-10.604420593829893,21.375373664945414,229.78972287834907,0.5056366194756092,0.2394743603293824,0.00455771982316985,4.521668784542394,14.884571092493536,6.493834342969633,15.770745631760834,14.830789576643422,4.61455052956474
0.6017361783923217,279.0523391666667,-2.356021775454423,2.655852083744335,0.01526852451821955,183.49809746915358,135.31143111439474,8.635254703018234,-19.05800112113682,227.0784242140182,0.6017361783923217,0.2907298358304133,0.0005730407330202781,11.20502584704433,20.64530130438019,4.0429553410480406,23.2305152579386,8.064815298689647,3.5502660318833206
0.4582077122351041,279.07661125,-2.8658555109391983,2.438567027357779,0.01619746625024393,179.698257181892,148.31220549287596,1.9659333666311554,-39.93184547910925,229.41460296657894,0.4582077122351041,0.21345314557115883,0.0004288654219196423,6.26526492382688,14.953266432441136,6.669310031352031,16.804216605216855,6.54473991387164,3.762942592771929
0.4996474072898557,280.67745666666667,-2.284395898641472,3.131925166779429,0.005338408011733462,179.15629309726742,151.0060097606407,-4.260766134422782,16.732123440702964,233.3508974714551,0.4996474072898557,0.2793429180843672,0.001340329446218147,8.551681469738007,14.836561772085268,4.550218278743249,20.39987707888327,6.654838161776531,3.876521620220417
0.3378697725357134,281.09152750000004,-4.319163236311898,2.0871053953850125,-0.018803940449711155,127.7252006251946,209.44495511355524,0.8169971816198439,-23.2614026427013,244.024340547384,0.3378697725357134,0.17737510705077372,0.003361516007674364,5.4433176927366755,9.143679303362367,4.900006450771692,12.724543502120698,6.577768325450798,4.796996976583735
0.25290611534255875,280.7165925,-4.3765540196050265,2.0260324577530002,0.017181133568994006,111.97918098690236,220.9939207408219,4.335698250104997,-8.612516810797958,247.46742537379964,0.25290611534255875,0.11261972344232601,0.00026216424850352777,6.516003206570279,10.508064497560893,3.5218439295098607,10.714429898245806,10.071078451350512,4.82276192719375
1.034842139304336,281.2128604166667,-3.7925389270356518,2.420106752144942,-0.012503701343084041,142.29621837539372,187.42805024548613,-1.551423347245566,-16.67545182329507,234.89705281552548,1.034842139304336,0.550693780301432,0.007615121574049276,11.468011013145116,31.01712194018084,4.5603322780286675,27.506132916235185,16.117737120187112,4.498918559482742
0.35023876834836853,280.94259708333334,-3.739962143843688,2.4666034103195678,0.015336926445222982,176.29666139409554,156.4622085236444,11.730001574134192,-60.25401813687708,228.0084734897597,0.35023876834836853,0.19311205419876415,0.0004374358960595568,14.440957039765706,12.176776091839928,4.632672260006497,11.027686835581255,13.331544145473378,4.480117099048193
0.3359562269471787,281.51558416666666,-3.845025396766116,2.487669733591926,0.00840647718910485,166.27926674961432,179.44502612870642,-3.320303589235587,-41.57560061179094,241.08906758450928,0.3359562269471787,0.1780778179166598,0.0008986517678404433,7.1980136400576,8.598167947691767,3.242551228236701,10.077371594909893,4.585777172906376,4.579598345401674
0.6217209851146848,281.90332625,-2.4305246295604657,3.404845828719687,-0.0017541548981233014,175.06253408327942,140.00282527632987,1.6603464418715796,13.110699968567134,223.69559337162198,0.6217209851146848,0.3253766201787293,0.0022526696335946205,10.9737057619185,17.789071551293,4.093811642767364,20.554146396920594,7.104458330245928,4.183350940603703
0.6186520798763054,281.91552,-5.663313565998894,1.5144172483952303,0.011635583373284622,122.60045024469179,231.8548508551573,7.134904123876264,-57.530632200050576,256.21084098585186,0.6186520798763054,0.3485450658593329,0.002117462197909501,9.669158178436033,17.858426240474376,6.434939914688009,10.116537680696528,11.993550695042144,5.862301608503616
0.2704179201206119,282.09184708333333,-5.178255567302478,1.7575861890988584,0.004844520751720355,112.95663083698612,225.2947700155469,7.7841068315842366,-34.27478962982249,249.68832334126228,0.2704179201206119,0.14233335026667732,0.001298912156117857,5.018646996192926,9.236778970533383,5.013252328871055,6.846178687685902,7.845289673501885,5.468403782861151
2.211531120788809,282.18783666666667,3.1501076063177025,6.813612542128273,-0.03352663924152095,232.38606464866461,-66.58352833588083,5.879534313744723,34.4009378158078,245.09334667670714,2.211531120788809,1.3208021689320346,0.010641143259672274,36.25715652065957,64.25914625488863,13.336626260633047,15.160774125241385,48.95351248937019,7.506563381843142
0.6000901223348526,282.0515666666667,-3.8847890184304172,2.57805843911981,0.015280310402672677,168.3636854116404,202.52980515389422,1.3090459162045216,-26.774294987645906,261.5988802230405,0.6000901223348526,0.3266693749662787,0.0007826075189153428,9.101162658261323,15.032073267113729,5.198378031106641,21.966009989173457,6.332797851305092,4.662399707579181
0.4282129784869563,281.89296041666665,-4.81597577772687,2.035467147820046,0.033213514800507875,148.4480447619708,209.60028744666693,-13.006398263915912,-54.40088780848379,251.18084772956536,0.4282129784869563,0.22643852808989093,0.001345047704789119,11.29638811021805,12.90997090610359,11.485699925794576,10.796493327688992,9.77441025543093,5.228455718613921
0.7765204462383708,282.1736416666667,-3.2482160448212523,2.9996782323986952,0.01617275732409909,161.79375405085986,182.81250828722057,2.7500338711330694,5.535489863771833,244.8487282372116,0.7765204462383708,0.5253833272663424,0.0007206317364192739,16.082111255022895,28.37297586236637,9.197284736334497,22.90761043614931,12.449582906039838,4.421422505456901
0.23143099332593328,282.40239749999995,-3.9517010229540475,2.6502961577475364,0.015198125099677941,157.5964282764621,193.8931361077381,-0.6687237460378005,-22.858077654653325,248.96474768580447,0.23143099332593328,0.16493838899413588,0.00030974051646977247,6.8555807811517155,11.966231723726219,5.393561589254296,7.46353000050299,7.7285535719110365,4.758152025585923
0.8731302620749027,282.99753541666666,-1.8309171715285588,4.120867341783778,-0.00491377258664672,211.7517281864568,125.41888543259,-6.531041646098465,25.987963111488614,245.79949920898494,0.8731302620749027,0.5893397553932921,0.003605020600744458,15.568254700285262,28.309423995892885,6.148645273643804,22.19103209959693,5.222577024721985,4.509302089855838
0.7929402612052019,283.3856791666667,-1.868996440297435,4.115463821370703,-0.02469819072070521,199.17468069346276,73.31236996587059,3.02773021581182,-15.914399257770254,213.78348111887246,0.7929402612052019,0.5000043338024363,0.005603061299247374,16.86732412470987,30.672496906736097,3.5762320388888336,15.985509154720576,7.640962177802804,4.519976787424426
0.17768107173721892,284.94159916666666,-6.07261986125495,1.4581890273149327,-0.046395147335952076,65.39043460496447,245.46260426283757,-3.808167813929282,-6.193359465128384,253.88380998211971,0.17768107173721892,0.07432880730422536,0.0034318515018283437,6.6223077305287426,13.174663851961224,7.819545764097032,10.487978621640945,11.827146255169877,6.245240365165279
0.312524268212286,283.50274,-6.177283598662096,1.3617592431477163,0.03030439386325731,75.71986223585371,246.11089167272576,-3.852953440277322,-20.649385613881034,256.2707892055643,0.312524268212286,0.16384798745918353,0.0011305613569343577,7.836934908524691,13.249742127870647,9.694384341469743,16.74876003407205,12.62561932040864,6.325600437476112
0.21286762962157876,284.55438208333334,-6.378935684658527,1.2263207607638513,-0.011251125024903311,52.988326597758835,236.01854908952566,-8.409756211951981,-7.500958887988321,241.69525777255595,0.21286762962157876,0.11900878250901435,0.003102835743623903,5.747789446733394,11.27746921801158,4.238103752773041,8.703857682495585,11.14080396129854,6.495743458395688
0.0978118584027351,285.4397583333333,-6.140891720648593,1.4292088851362825,-0.059522751083753545,69.82122482677089,236.9012452962618,-7.35155164324118,-14.314808704952037,246.55426662414484,0.0978118584027351,0.036942674932027825,0.002051121006968363,5.292917751128698,10.606681266374292,5.30567054996282,5.560023036621972,10.624788470352726,6.305013018391233
0.7614529100048512,284.32037708333337,-0.8977558926904047,5.238568919305463,-0.025000726455722776,232.1379665388831,46.23865498822343,-2.7920348186206727,5.554869438638442,238.41790764110692,0.7614529100048512,0.5582776916840826,0.00484127406117887,18.929414279918582,29.06650347167222,5.0798913930637175,14.262117198854806,12.323547684798557,5.3149383783044515
0.12986649000372125,283.55978375000007,-6.725379325753155,1.1347648408548128,0.06649612202393788,63.0626890112955,245.39016886478268,-2.6318605678440936,-21.297891645324558,252.4567278406561,0.12986649000372125,0.038342878790823647,0.0015459835785963014,2.483736870734963,9.033375619455267,3.7110383120254777,3.7414863330045773,8.888768431002905,6.820441211483917
0.5687306165127611,285.4339637500001,-5.0447098455889625,2.468114158184814,-0.0031603786360966165,140.10929205542075,208.5692871015934,6.141227480155128,-33.505169311225664,249.64355383501993,0.5687306165127611,0.3934036008969651,0.003844152568070611,12.88391979131308,17.813088723931276,2.6131443505991445,9.534428112463644,8.925082634327635,5.616109411684796
0.09154337566585702,286.4217275,-5.500233502225804,2.1983164368486396,0.001120864821322616,110.46058462342421,236.85131022616227,4.473056767910794,-14.687609479990789,260.96502631427984,0.09154337566585702,0.06971941987376706,0.0006116920722462598,5.00217768608794,10.633648392345325,5.586618723063689,4.507290325247925,9.969637576568813,5.92327305934194
1.8385409755365676,285.6650800000001,1.0091452006673998,7.8025564433203085,0.1445469738627537,246.64797763288462,-16.790698657549214,12.889216616130527,13.407068620358586,254.465034459105,1.8385409755365676,1.6549444749415594,0.026439095359139086,49.185916549158485,59.52103337938222,6.867021043683764,14.268174863175714,44.08374040323999,7.867544794103768
0.9398523805975473,286.809865,-2.3384865048621593,5.086558037987739,-0.02111047045831742,211.08044092186728,109.5428902472908,-1.3357024273295606,9.665773079343717,240.99664443002806,0.9398523805975473,0.8562036720041729,0.006949147506932934,24.84101798131196,35.04882239728069,4.68654965658414,12.763299154021693,8.023831269043924,5.598356170094943
1.1236825704050546,286.83907166666665,-0.6673992905899059,6.538284145116691,-0.03240281101623716,257.7506170787513,58.71232073269989,-4.220392078685696,30.333808621353214,265.65631851658515,1.1236825704050546,1.0310980652293398,0.00826897740201241,32.42512676699647,36.649154932968486,5.921779976781286,15.768174304841097,23.13032164244467,6.572258468393054
1.1342288482348168,286.86743083333334,2.779472856251625,9.92772843863168,0.042181557095372496,308.63485948317674,-63.932395335010476,-24.4719338534069,21.3201880926816,315.2054003687478,1.1342288482348168,0.9586832219745501,0.0018728429370443596,27.03723658665666,30.77752051020011,5.193224083912348,11.284435094052986,32.935729461318004,10.30947434692263
0.5484644211588248,287.91242458333335,-2.8317356576898063,4.969475947724756,-0.05032948734116329,222.81977843940388,99.73374712098943,-6.639992391181749,-23.40166137394087,243.76247301611602,0.5484644211588248,0.49888586374179034,0.007138369470743109,18.375107492637948,18.250286301141962,4.831157474734948,12.932578175051153,11.452463480449783,5.719651915112211
0.5951154749579601,287.555875,-0.20762415928055722,7.389375912835349,0.002651491098377319,232.15362076128216,21.035461373952355,15.745736275691263,14.327105318132235,233.0908600649899,0.5951154749579601,0.5210266904968387,0.001375677140438174,16.212412734918548,16.802938683166815,9.996495124328577,11.539356543720833,14.601493101364683,7.39229221369855
0.20225768877605715,287.974945,-3.783204457345627,4.136393206651761,-0.0035396263812797284,179.7702517439785,136.79085108753512,0.26709645271203214,-20.496179776305134,225.3184638474163,0.20225768877605715,0.23444492926891505,0.0012809929642486624,13.015316003712645,12.943897250462419,8.719706190216835,9.443997238150626,9.398439244703532,5.605567297438739
0.37048166157098433,288.60996083333333,-2.742745798219884,5.267013550227133,-0.09705106687295033,202.9421447540262,120.37370793291382,16.391302568485386,12.72063689920329,236.36041170707946,0.37048166157098433,0.42171196009349843,0.009311143697203565,14.068836451640722,16.664851373401284,5.799606596263877,9.2630443927253,6.0934630876097975,5.938357201442925
0.2599168165129812,288.34184458333334,-2.466325966955389,5.624249541358437,0.024712923159936343,239.66289514077343,100.58355077518819,8.802586200837256,-3.978387791910215,260.06815862571096,0.2599168165129812,0.22275174346420729,0.00030197568324417327,12.899015222112634,12.32437949333176,8.904946364207486,11.507650899937541,9.483047388501268,6.141249602381345
0.7633009951958895,288.5886075,-1.9328973088551074,6.266949035731456,0.0141893843308311,242.66170244921435,102.91079075399217,-24.172237239740706,25.34485788607597,262.79397277143016,0.7633009951958895,0.8065915938379098,0.000800307252893149,21.259424607672678,21.495999870794662,11.733813398242402,21.937027341194774,14.3215473826206,6.558257559979994
0.5154539698766386,288.54731375,-3.333116655119752,4.891451178666949,0.023568515007393112,194.58232220104028,150.8884892536564,0.3856133021273434,15.25643122481882,246.30111499174276,0.5154539698766386,0.5675694251013654,0.00047581296611348245,18.86679707935253,14.850072382439018,3.757514164378418,15.128777538151652,8.956513523977208,5.9191182848393025
0.7625989960127096,289.1294979166667,-2.667185738263832,5.670850341598116,-0.0423434201692184,227.98502341938456,119.07493349179502,-15.051411138213503,10.477460981571559,258.02059217513806,0.7625989960127096,0.7255651837739839,0.008154207214306876,24.285689034762477,21.162145081569065,10.140454307925657,17.93969308414355,13.689631221357448,6.266771366437542
0.40238898470802686,290.1299,-1.2082982679629872,7.938626465219246,0.007328323576626417,258.5736167996622,50.4991999094255,1.0638689916406259,11.032268650642862,263.0449320919745,0.40238898470802686,0.37230362236387615,0.0007921201154478889,12.783531221214346,17.606327524619807,4.731044465724075,20.86666016340678,11.581069834523937,8.03005447420139
0.4381021783879966,290.608895,-4.4354126495698925,4.297099343653216,-0.01841773416397624,183.60465984674588,178.82328301457628,-18.960744497592184,-7.296288952621523,256.55331853700574,0.4381021783879966,0.42501259694167143,0.003928293077883262,16.145417084704818,24.739649534875646,12.713625036872516,21.26757163334503,15.362673253314291,6.1755929384302455
0.5098303632252827,291.34271,-4.286960554608647,4.524772370119805,-0.10194012639031948,183.3914182072332,144.87831584043207,7.282793285226098,-21.334116848050723,233.64055305232475,0.5098303632252827,0.6730804447780847,0.01816235147997035,16.905106228178344,19.91519481127325,7.743232453873034,14.433384918887153,7.291165975207846,6.233104828106941
0.21367349589994822,290.7407104166667,-4.859027815795412,3.869940356887428,-0.01772490008747919,174.91967099673255,199.79064536747856,11.53388755045321,-12.397125042493814,265.27778752342897,0.21367349589994822,0.15716257840193712,0.001600552003187738,7.537609232387453,15.32557261051403,8.89910381206582,14.246509209441967,8.71353656327857,6.211810499406717
0.3305630532365683,290.13519666666673,-5.456472287337554,3.116708755767973,0.043543261065022265,146.32150577039357,218.28344925223442,-5.995464310223231,-18.690245091603064,262.44732704256694,0.3305630532365683,0.38422522533946074,0.002820655781003813,12.15709405088808,12.385217132195338,4.664276939766475,9.549096706190456,6.302842713048311,6.283865314498988
0.22593307900173884,290.9327916666667,-4.676597634476254,4.138954688977118,-0.02501568185345411,161.23770479893548,200.7401670379958,4.158300177062096,12.405910764907063,257.2420528499161,0.22593307900173884,0.1987496417530125,0.0022208735846140828,7.866278057352449,13.860884655598232,3.9277343893949253,10.992082298190917,10.00041577068022,6.245119002244438
0.14204073710231105,290.86086166666666,-5.148093826180819,3.5380116664831025,-0.007101775063760838,160.5056498465391,200.54686511919616,-16.78106919112459,-18.642377652317265,256.155637690969,0.14204073710231105,0.13461120255569425,0.0010711402624635179,4.568516038186074,6.766825488428487,6.266063242069712,7.575711574823121,5.208611764697218,6.246630819516358
0.38210217299458105,290.90550500000006,-4.376077900589999,4.815317801447844,0.12228252473116175,201.7631294700824,177.8247500994689,7.689430782873853,-5.611262755141915,269.0437348271011,0.38210217299458105,0.41490058574490124,0.00871272921510197,29.35127180133468,38.481472774254655,41.23875440232131,34.60862049772599,32.53534896928184,6.506715248185729
0.2194540586559634,292.9533241666667,-5.554112075062051,3.6263650760722292,0.007785133649574186,145.67017795030253,201.0696030619347,4.283201814786981,-11.993382771048934,248.14914063031006,0.2194540586559634,0.25204358717440395,0.0009082593973497727,9.562062541163991,11.428234871586051,7.437099663129533,10.421450982762694,6.354505916092637,6.633150428514827
0.21055122647583616,294.70469541666665,-6.322822944722532,2.9040043658225834,0.054458791194331745,115.7086405837096,221.35851591978533,-3.075202065432656,-12.70045927142734,249.71209808607696,0.21055122647583616,0.38109914543123163,0.004449551074802757,12.374815639247753,11.611390587083134,5.392124792533514,7.683218065728431,9.978832261837498,6.957825188018619
0.16604783050461486,295.8681266666666,-7.211339988955618,1.562860150222021,0.01256449321667126,67.5980400725245,238.05158817174416,-13.68593844121537,-15.58104340951982,246.94148026933576,0.16604783050461486,0.06621842171657137,0.0003541587735441645,9.843212189883408,12.692837565904428,8.660305867165018,11.062049151774309,12.2808013439471,7.378750320038103
0.12778472590274853,295.7968600000001,-7.0504508185736965,1.8717530949080965,0.020460909436304273,65.58652844936864,237.72791609001158,-3.1946965878238167,-2.392437141329006,246.6327846048075,0.12778472590274853,0.06570526166495327,4.196983109879925e-05,6.077858547663978,15.220824377684583,5.887723749176479,4.997679008385219,15.044522888205378,7.294677264514486
0.22448161686449145,295.2470575000001,-6.035371939095374,3.565356195212194,0.06386182794920085,142.59725758424096,202.516561277287,-4.329311346875897,-19.566275275506648,246.89220496249155,0.22448161686449145,0.2091492183501359,0.0025613585430588775,7.961096032174235,11.78903310160973,5.303682813936736,9.19021642637982,11.23546778137623,7.009813067547367
0.0961315826689561,302.53779166666664,-7.2648794816243845,2.2958217135125465,-0.02311652531342666,80.68454154267816,223.96958033194855,2.873127642470209,-9.429754353401295,237.89837867221192,0.0961315826689561,0.07024747575515046,0.001350845692583926,4.8752218067578745,10.897356694269241,4.9088211352274715,5.188320163164125,10.169111094899831,7.619007233410575
0.12502643803352648,300.22703083333334,-5.956989865355837,6.021917536738985,0.2097376902859268,170.22782494898374,167.38949630879372,-2.646238209276868,-0.7023007021963457,238.9931397656854,0.12502643803352648,0.44831550759181227,0.01411921232722126,13.349616205221995,14.195824441370934,5.588510772474659,10.098335957323707,12.501962858956853,8.47049107639201
0.16525167846892871,301.8802470833333,-6.6420417171925585,4.67595356960429,0.08822705187144225,144.21350108034832,211.18592916786656,-4.593242839652781,3.3011010594859758,255.861947372012,0.16525167846892871,0.5362809526050248,0.007749067591837512,15.601628868941495,10.300135573373096,16.418243856374794,14.6865357106194,7.389619486707584,8.122884952898284
0.14630437205999225,303.24122625,-7.076958417370673,3.3491852412399683,-0.00577763402605238,104.61671602692901,228.34356234865777,-4.542606706609133,3.0604901837211287,251.3767364615695,0.14630437205999225,0.32484126202093155,0.00256983147747387,10.95699129913439,8.194221779180243,3.0570280995424577,6.498939194674993,5.547451878121891,7.829456061651618
0.24794680880319245,304.06671666666665,-5.820486427276996,9.065194860745004,0.2313634836181404,211.63863624241608,129.78868486025425,-18.5250353220565,-5.108116406276655,248.6931140876909,0.24794680880319245,0.812621421800263,0.01887264433038179,20.821247011661463,10.938112160891086,4.982431275985593,8.394277397060113,15.632016894722003,10.772920686303848
